error,dist
0.001258968127101794,0.10049877993474424
2.2360679825309426,0.010000000000000009
1.417657077593135,0.010000000000000009
0.00014999999999998348,0.010000000000000009
1.4142135703280463,0.010000000000000009
1.00000001125,0.010000000000000009
1.00000001125,0.010000000000000009
1.00000001125,0.010000000000000009
0.00014999999999998348,0.010000000000000009
0.00014999999999998348,0.010000000000000009
0.00014999999999998348,0.010000000000000009
0.00014999999999998348,0.010000000000000009
2.000000005625,0.010000000000000009
0.00014999999999998348,0.010000000000000009
1.00000001125,0.010000000000000009
0.00014999999999998348,0.010000000000000009
1.00000001125,0.010000000000000009
0.00014999999999998348,0.010000000000000009
0.00014999999999998348,0.010000000000000009
1.00000001125,0.010000000000000009
1.4142135703280463,0.010000000000000009
0.001258968127101794,0.10049877993474424
0.001258968127101794,0.10049877993474424
0.001258968127101794,0.10049877993474424
2.2360683319167025,0.10049877993474424
1.0000007925000585,0.10049877993474424
0.001258968127101794,0.10049877993474424
5.000975063890032,0.010000000000000009
2.2360679825309426,0.010000000000000009
0.001258968127101794,0.10049877993474424
2.830194344434384,0.10049877993474424
1.000050791210499,0.10099507299057786
0.0012678725271328354,0.10099507299057786
0.0012678725271328354,0.10099507299057786
0.00021213203435596054,0.014142135623730944
0.00021213203435596054,0.014142135623730944
1.0000000224999996,0.014142135623730944
1.0000000224999996,0.014142135623730944
0.00021213203435596054,0.014142135623730944
1.4142135782829977,0.014142135623730944
1.0000000224999996,0.014142135623730944
1.4142135782829977,0.014142135623730944
0.00021213203435596054,0.014142135623730944
1.4142135782829977,0.014142135623730944
1.0000000224999996,0.014142135623730944
2.2360679875620955,0.014142135623730944
0.00021213203435596054,0.014142135623730944
1.0000000224999996,0.014142135623730944
0.00021213203435596054,0.014142135623730944
0.00021213203435596054,0.014142135623730944
0.00021213203435596054,0.014142135623730944
2.00000001125,0.014142135623730944
1.0049875868727793,0.10099507299057786
1.0000008037500494,0.10099507299057786
1.4176570855287636,0.014142135623730944
0.0012678725271328354,0.10099507299057786
0.0012678725271328354,0.10099507299057786
1.4176570855287636,0.014142135623730944
1.0000008037500494,0.10099507299057786
0.0012678725271328354,0.10099507299057786
1.0000008037500494,0.10099507299057786
0.0012678725271328354,0.10099507299057786
2.236068336947855,0.10099507299057786
1.0000008037500494,0.10099507299057786
0.0012678725271328354,0.10099507299057786
1.4142141307103195,0.10099507299057786
2.000000401875146,0.10099507299057786
0.0012678725271328354,0.10099507299057786
0.0012678725271328354,0.10099507299057786
0.0012678725271328354,0.10099507299057786
0.0012678725271328354,0.10099507299057786
4.243789770022769,0.014142135623730944
0.00021213203435596054,0.014142135623730944
0.00021213203435596054,0.014142135623730944
1.0000000224999996,0.014142135623730944
1.0000008037500494,0.10099507299057786
0.0012678725271328354,0.10099507299057786
1.0000008037500494,0.10099507299057786
0.0012678725271328354,0.10099507299057786
1.0000008037500494,0.10099507299057786
0.0012678725271328354,0.10099507299057786
0.00021213203435596054,0.014142135623730944
0.00021213203435596054,0.014142135623730944
0.00021213203435596054,0.014142135623730944
2.0000246517232596,0.10049877993474424
0.001258968127101794,0.10049877993474424
0.001258968127101794,0.10049877993474424
0.001258968127101794,0.10049877993474424
0.001258968127101794,0.10049877993474424
2.830167594357251,0.010000000000000009
0.00021213203435596054,0.014142135623730944
1.417778914276966,0.10049877993474424
1.4142141227553715,0.10049877993474424
0.001258968127101794,0.10049877993474424
3.60690332413414,0.010000000000000009
2.828427128723666,0.010000000000000009
0.00014999999999998348,0.010000000000000009
0.00014999999999998348,0.010000000000000009
0.00014999999999998348,0.010000000000000009
1.00000001125,0.010000000000000009
0.00014999999999998348,0.010000000000000009
1.4177446974925958,0.10049877993474424
3.605551278584178,0.010000000000000009
0.00014999999999998348,0.010000000000000009
3.6055647300388327,0.0
