x_model,y_model,angle_model,k1_model,k2_model,v1,v2,u0,v0,r0,x,y,angle,k1,k2,s1,s2,time
0.239196092177345,0.28441964574109485,-0.22124782355938027,-32.30839617906213,-19.181030661463254,0.009107978810066948,0.009670727874707682,0.0,0.0,0.0,0.239,0.279,-0.22499999403953552,-38.0,-22.0,1,1,15:30:16
0.2400213390434571,0.28519333401830715,-0.20624747511884942,-32.49752268607487,-17.4506224948735,0.009091327897075884,0.009063380471364249,0.0,0.0,0.0,0.239,0.279,-0.22499999403953552,-37.0,-22.0,1,1,15:30:16
0.2400609023280266,0.28531134258083685,-0.20624738675018012,-32.4030013923779,-18.317133178244816,0.009212178326605714,0.009254390759066906,0.0,0.0,0.0,0.239,0.279,-0.1809999942779541,-36.0,-24.0,1,1,15:30:16
0.23984481901639154,0.2850516131207018,-0.17324780389196143,-30.749126255465704,-18.501020963368674,0.009202147658857717,0.008539272363803915,0.0,0.0,0.0,0.24,0.278,-0.1770000010728836,-35.0,-22.0,1,1,15:30:16
0.24267327169596897,0.2816430143858446,-0.1394918795457295,-27.309211297250712,-19.734767319676383,0.008867333431414642,0.007753555356068885,0.0,0.0,0.0,0.242,0.275,-0.12800000607967377,-32.0,-23.0,1,1,15:30:16
0.24261693997221306,0.2806470203809186,-0.12899190770227442,-27.30921111991277,-19.734767158426827,0.009029720819223954,0.007591168596621751,0.0,0.0,0.0,0.242,0.275,-0.10999999940395355,-31.0,-24.0,1,1,15:30:16
0.24249140511273093,0.2805175164428982,-0.10499278886240809,-26.467150337584407,-19.829087627397985,0.009164544038034622,0.007088794497788762,0.0,0.0,0.0,0.242,0.275,-0.09000000357627869,-30.0,-24.0,1,1,15:30:16
0.24238264536718632,0.2792499339350329,-0.08174347279958717,-24.77529093768065,-20.019090154972616,0.009061847554340587,0.006451083337433924,0.0,0.0,0.0,0.242,0.274,-0.04399999976158142,-28.0,-27.0,1,1,15:30:16
0.2424901761766632,0.2794055839462834,-0.09224296289737027,-23.71211239331092,-21.812858789949516,0.008965736872927177,0.006967475227860415,0.0,0.0,0.0,0.242,0.273,-0.02500000037252903,-27.0,-24.0,1,1,15:30:16
0.24229597992555224,0.2781356179220239,-0.05624451098725888,-22.965048131393694,-21.05985165673286,0.00916257100943626,0.00601007046285149,0.0,0.0,0.0,0.242,0.273,0.0010000000474974513,-24.0,-25.0,1,1,15:30:17
0.2402887111201841,0.2757117825790721,-0.05549770235261019,-21.36030685206725,-20.403319351355144,0.008574626970982852,0.005441027870310477,0.0,0.0,0.0,0.24,0.271,0.0010000000474974513,-25.0,-25.0,1,1,15:30:17
0.2402083411471308,0.2757170688916974,-0.03674856427174978,-21.360306850642456,-20.40331934994719,0.00887729903426494,0.005138355812514957,0.0,0.0,0.0,0.24,0.271,0.02199999988079071,-25.0,-22.0,1,1,15:30:17
0.23913088151466808,0.27442567488115405,-0.018750889799573532,-20.61178358252282,-19.65182422614871,0.008784682076472095,0.004418622991175758,0.0,0.0,0.0,0.239,0.27,0.02500000037252903,-24.0,-24.0,1,1,15:30:17
0.23923521039829002,0.2747424687278785,-0.03675032398390229,-20.388548227448602,-21.34535908113013,0.00882268538208033,0.005250530025333903,0.0,0.0,0.0,0.239,0.27,0.0020000000949949026,-24.0,-24.0,1,1,15:30:17
0.23823911844658777,0.27309805291681305,-0.05550006646279798,-20.836163789858865,-17.947010477553235,0.007836118241285217,0.00449281519138728,0.0,0.0,0.0,0.238,0.27,-0.07000000029802322,-25.0,-19.0,1,1,15:30:17
0.23823911898021008,0.274098052661719,-0.05550016214241439,-20.83616395803388,-17.947010639836144,0.007836122651457413,0.0044928101258655635,0.0,0.0,0.0,0.236,0.27,-0.04600000008940697,-24.0,-19.0,1,1,15:30:17
0.23622772932400138,0.2727935833250061,-0.055502665973407486,-20.09054021947782,-17.192474693398164,0.007419459382603552,0.00405379879108525,0.0,0.0,0.0,0.236,0.269,-0.02199999988079071,-23.0,-22.0,1,1,15:30:17
0.2362753483183005,0.2729366005916887,-0.07125176809283765,-20.94865955483715,-17.09036109955626,0.00739573754374096,0.004494818961128121,0.0,0.0,0.0,0.236,0.269,-0.024000000208616257,-22.0,-23.0,1,1,15:30:17
0.23518070478758143,0.2725079239401505,-0.03600526146247909,-18.36621404666602,-17.397339120082332,0.007279507126106528,0.0033565502385904094,0.0,0.0,0.0,0.235,0.267,-0.023000000044703484,-22.0,-21.0,1,1,15:30:17
0.2352169311404088,0.27019044946179144,-0.05250422476441831,-17.617690555047297,-16.645843775425988,0.006566987414280464,0.0031685797940674163,0.0,0.0,0.0,0.235,0.267,-0.019999999552965164,-22.0,-20.0,1,1,15:30:17
0.23518616960395738,0.2698528786696145,-0.05250313235078623,-17.853669142961127,-14.92886698836045,0.0061537524279876524,0.0026174625601927274,0.0,0.0,0.0,0.235,0.267,-0.0020000000949949026,-20.0,-17.0,1,1,15:30:17
0.23316940874434336,0.26987537538080564,-0.036757135049299026,-16.86916743040975,-15.894348793413988,0.006395597360143467,0.002416419223308342,0.0,0.0,0.0,0.233,0.267,0.0010000000474974513,-19.0,-19.0,1,1,15:30:17
0.23318987889287196,0.2703639295658923,-0.03675800955246878,-17.49999671396337,-17.49999671396337,0.007037045730180886,0.0031794901878821683,0.0,0.0,0.0,0.233,0.266,-0.020999999716877937,-20.0,-19.0,1,1,15:30:17
0.23320287410366472,0.2688723173895228,-0.051756407856361264,-16.869167236654732,-15.894348601948693,0.006135556132432039,0.0026764612522898676,0.0,0.0,0.0,0.233,0.266,-0.0020000000949949026,-19.0,-18.0,1,1,15:30:18
0.2331619823212107,0.2687029488338565,-0.03900635099993977,-16.988534120179942,-15.035794673147148,0.006144359662816736,0.0021740183003238784,0.0,0.0,0.0,0.232,0.266,-0.023000000044703484,-19.0,-16.0,1,1,15:30:18
0.23219608763156585,0.2683980267099958,-0.0540074726116366,-15.249995786513699,-15.249995786513699,0.005400008998641511,0.0020112306950171637,0.0,0.0,0.0,0.232,0.266,-0.02199999988079071,-18.0,-17.0,1,1,15:30:18
0.23223172659720567,0.268896700719576,-0.05625832389291524,-15.879577625022236,-16.854219614455427,0.0060360006349699825,0.00283783235018119,0.0,0.0,0.0,0.232,0.266,0.004999999888241291,-17.0,-18.0,1,1,15:30:18
0.23216149865662508,0.26840259746412265,-0.033758366880269945,-15.249995822228259,-15.249995822228259,0.005757383018704509,0.0016538565237035818,0.0,0.0,0.0,0.232,0.266,0.004999999888241291,-17.0,-17.0,1,1,15:30:18
0.23119481349163157,0.2673981982301413,-0.0532586011187626,-15.249995612642168,-15.249995612642168,0.005413303440340698,0.001997936989661115,0.0,0.0,0.0,0.231,0.265,-0.019999999552965164,-17.0,-18.0,1,1,15:30:18
0.2312198574302608,0.26789825771149,-0.05100977032867479,-15.879577461222198,-16.854219448696515,0.006127077597018634,0.0027467560736252955,0.0,0.0,0.0,0.231,0.265,-0.017999999225139618,-17.0,-19.0,1,1,15:30:18
0.2312220228534681,0.26775291362392156,-0.051010106371831176,-15.006433328823672,-16.95846631541182,0.005897873225144356,0.002544849558901475,0.0,0.0,0.0,0.231,0.265,-0.026000000536441803,-16.0,-15.0,1,1,15:30:18
0.22916873822047515,0.2670456310246859,-0.054759045043874494,-15.49440563469405,-13.529780444161378,0.004927205791181163,0.0014489621269949014,0.0,0.0,0.0,0.229,0.265,-0.023000000044703484,-16.0,-17.0,1,1,15:30:18
0.22918571646037877,0.26706786883760103,-0.05701016448899816,-14.499995340410985,-14.499995340410985,0.004875458420958511,0.0015530063170070647,0.0,0.0,0.0,0.229,0.265,-0.026000000536441803,-17.0,-16.0,1,1,15:30:18
0.229149728373374,0.2672253656721347,-0.03301091467380252,-15.372120793520116,-14.391358446356115,0.005544917435982338,0.0013491248174992117,0.0,0.0,0.0,0.229,0.265,0.006000000052154064,-15.0,-16.0,1,1,15:30:18
0.229156290851719,0.2669212968017236,-0.03301155607576382,-13.625092456734702,-14.608650015633376,0.005065969862776527,0.0008968411561708551,0.0,0.0,0.0,0.228,0.264,-0.019999999552965164,-15.0,-17.0,1,1,15:30:18
0.22815161389772634,0.2658920676068216,-0.03976102538599133,-14.623597439353778,-13.639863237527804,0.0049479140663896415,0.0009508378273438501,0.0,0.0,0.0,0.228,0.264,-0.023000000044703484,-16.0,-15.0,1,1,15:30:18
0.2281713562993942,0.2657096554784175,-0.0712586294584005,-14.747341266479012,-12.77677320714444,0.004139530640150751,0.001228901014822003,0.0,0.0,0.0,0.228,0.264,-0.027000000700354576,-15.0,-14.0,1,1,15:30:18
0.22815700474722833,0.2655528101327828,-0.05775959291287855,-13.87507422129709,-12.88836816320065,0.004131254472825523,0.0007474152687175092,0.0,0.0,0.0,0.228,0.264,-0.027000000700354576,-15.0,-14.0,1,1,15:30:18
0.22616270643941386,0.26576921017753063,-0.037514825381478795,-12.74741213085195,-14.71727373619094,0.004749543807583323,0.0007477461525813175,0.0,0.0,0.0,0.226,0.264,0.0,-14.0,-16.0,1,1,15:30:19
0.22616161818557157,0.2659201820852069,-0.037514494925964856,-13.62509227139024,-14.608649828072389,0.004985295443141729,0.000977516379622617,0.0,0.0,0.0,0.226,0.264,0.0,-15.0,-16.0,1,1,15:30:19
0.22616486137988842,0.26373491141667965,-0.05176282724349479,-13.749994559501836,-13.749994559501836,0.004486668957610285,0.0009344564488625296,0.0,0.0,0.0,0.226,0.262,-0.04500000178813934,-15.0,-14.0,1,1,15:30:19
0.22615954358043858,0.26342771532404075,-0.04951377209100666,-11.994404719108353,-13.97020918904516,0.004044908151388793,0.0004211725133439065,0.0,0.0,0.0,0.226,0.262,-0.01600000075995922,-14.0,-15.0,1,1,15:30:19
0.22616651738736007,0.2637681595765487,-0.041264753809979814,-12.747411775636564,-14.717273372428751,0.004681781719575076,0.0008155097995396553,0.0,0.0,0.0,0.225,0.262,0.0,-14.0,-15.0,1,1,15:30:19
0.2251497497621559,0.2632392135918897,-0.05551332102298609,-12.122101802179023,-13.111603067568584,0.0036769620481338027,0.0002219864069697864,0.0,0.0,0.0,0.225,0.262,-0.04600000008940697,-14.0,-13.0,1,1,15:30:19
0.22514693557499865,0.2632104842838264,-0.0712610164489242,-13.126550636642007,-12.136872726607416,0.0033772909788589243,0.00045605639274376723,0.0,0.0,0.0,0.225,0.262,-0.04600000008940697,-14.0,-13.0,1,1,15:30:19
0.2251497497621559,0.2632392135918897,-0.05551332102298609,-12.122101802179023,-13.111603067568584,0.0036769620481338027,0.0002219864069697864,0.0,0.0,0.0,0.225,0.262,-0.024000000208616257,-13.0,-14.0,1,1,15:30:19
0.22514543808865176,0.2630837143558883,-0.05551379221034433,-11.241397658668454,-13.223145001655764,0.003433821639795542,-2.4402398168892146e-05,0.0,0.0,0.0,0.225,0.262,-0.024000000208616257,-12.0,-13.0,1,1,15:30:19
0.22513778176194146,0.26305246906466706,-0.05776202207211191,-12.249993987611068,-12.249993987611068,0.0033732403088449657,-4.229055797357745e-05,0.0,0.0,0.0,0.225,0.262,-0.027000000700354576,-14.0,-13.0,1,1,15:30:19
0.22515071028674263,0.2632387588038403,-0.0577632268514483,-12.122101794851721,-13.111603060153655,0.003635567786839074,0.00026338070080675216,0.0,0.0,0.0,0.224,0.261,-0.017000000923871994,-12.0,-15.0,1,1,15:30:19
0.22415683252272894,0.2622751631033491,-0.05026612986054304,-11.112420290100902,-14.080194411111249,0.003794526333942166,0.0001945614615103731,0.0,0.0,0.0,0.224,0.261,-0.017000000923871994,-11.0,-15.0,1,1,15:30:19
0.22415676711989949,0.2622360039906726,-0.0720135258521323,-12.122101567087508,-13.111602829665625,0.0033734541520249596,0.0005254953471742832,0.0,0.0,0.0,0.224,0.261,-0.04600000008940697,-12.0,-14.0,1,1,15:30:19
0.2241496662010651,0.26208005138033974,-0.07201402331843726,-11.241397423813007,-13.223144761149483,0.0031285219586388983,0.00028089833850872964,0.0,0.0,0.0,0.224,0.261,-0.04600000008940697,-12.0,-14.0,1,1,15:30:19
0.22416702902170718,0.2622691499397189,-0.07201520785741808,-11.112420216721729,-14.080194335067857,0.0033944380205862637,0.0005946501046574554,0.0,0.0,0.0,0.222,0.262,-0.0,-10.0,-16.0,1,1,15:30:19
0.2221526243516889,0.26212391387553224,-0.05026841712990979,-10.227647810281294,-14.190033693170873,0.003560999484948466,-4.8271634269330104e-05,0.0,0.0,0.0,0.222,0.261,-0.017000000923871994,-12.0,-13.0,1,1,15:30:20
0.22213351652337,0.2618914690043534,-0.07201449086400985,-11.370606507375173,-12.363079626398534,0.0028587370389298265,-3.0026702308497653e-05,0.0,0.0,0.0,0.222,0.261,-0.04600000008940697,-12.0,-13.0,1,1,15:30:20
0.22213351652337,0.2618914690043534,-0.07201449086400985,-11.370606507375173,-12.363079626398534,0.0028587370389298265,-3.0026702308497653e-05,0.0,0.0,0.0,0.222,0.261,-0.04600000008940697,-11.0,-13.0,1,1,15:30:20
0.22213351652337,0.2618914690043534,-0.07201449086400985,-11.370606507375173,-12.363079626398534,0.0028587370389298265,-3.0026702308497653e-05,0.0,0.0,0.0,0.222,0.261,-0.04600000008940697,-12.0,-13.0,1,1,15:30:20
0.22213351652337,0.2618914690043534,-0.07201449086400985,-11.370606507375173,-12.363079626398534,0.0028587370389298265,-3.0026702308497653e-05,0.0,0.0,0.0,0.222,0.261,-0.04600000008940697,-11.0,-13.0,1,1,15:30:20
0.22212508726568764,0.2617335940098479,-0.07201497881598581,-10.48839036115268,-12.476080571486232,0.002610993159047891,-0.00028414609241446875,0.0,0.0,0.0,0.222,0.261,-0.04600000008940697,-11.0,-13.0,1,1,15:30:20
0.2221257536078683,0.2617345829915556,-0.06676518445905555,-10.488390381081864,-12.47608059189493,0.0027093114360466977,-0.00038246446005300817,0.0,0.0,0.0,0.221,0.261,-0.06300000101327896,-12.0,-12.0,1,1,15:30:20
0.2211055412287134,0.26154103450556093,-0.08476390524300656,-10.619111399843941,-11.614556374740683,0.0020909577814051342,-0.0003586418618223017,0.0,0.0,0.0,0.221,0.261,-0.06300000101327896,-12.0,-12.0,1,1,15:30:20
0.22112451295280308,0.26173278242681763,-0.07651563243096915,-10.488390334041082,-12.476080543722304,0.0025267669018421896,-0.00019991971190275615,0.0,0.0,0.0,0.221,0.261,-0.04800000041723251,-11.0,-12.0,1,1,15:30:20
0.2211248982477092,0.261733319817746,-0.07351574956735085,-10.488390345918305,-12.476080555885304,0.0025829488120987145,-0.000256101676177969,0.0,0.0,0.0,0.221,0.261,-0.04800000041723251,-11.0,-12.0,1,1,15:30:20
0.2211248982477092,0.261733319817746,-0.07351574956735085,-10.488390345918305,-12.476080555885304,0.0025829488120987145,-0.000256101676177969,0.0,0.0,0.0,0.221,0.261,-0.04800000041723251,-11.0,-12.0,1,1,15:30:20
