time,temperature,ka*,kb*,ka/b
16:26:32,0.0,0.0,0.0,3.86286882118756
16:26:32,0.0,0.0,0.0,1.9522831201483486
16:26:32,0.0,0.0,0.0,0.9263111629555093
16:26:32,0.0,0.0,0.0,1.4157018366820857
16:26:32,0.0,0.0,0.0,4.004978329706274
16:26:32,0.0,0.0,0.0,8.996220255064664
16:26:32,0.0,0.0,0.0,15.684402389904427
16:26:33,78.07,-2.0,2.0,10.40871266040636
16:26:33,0.0,0.0,0.0,9.201628042299914
16:26:33,0.0,0.0,0.0,7.278759072087036
16:26:33,0.0,0.0,0.0,4.883330925227972
16:26:33,0.0,0.0,0.0,2.3377538760291587
16:26:33,0.0,0.0,0.0,0.025587149005497176
16:26:33,0.0,0.0,0.0,-1.668762533535603
16:26:33,0.0,0.0,0.0,-2.399147361658176
16:26:33,0.0,0.0,0.0,-1.8376120277895023
16:26:33,0.0,0.0,0.0,0.36492775249860876
16:26:33,0.0,0.0,0.0,4.501196189681656
16:26:33,0.0,0.0,0.0,10.408712660405664
16:26:33,0.0,0.0,0.0,17.00082254559561
