time,temperature,ka*,kb*,ka/b
16:18:46,0.0,0.0,0.0,12.276894532778016
16:18:48,98.58999999999997,-17.0,2.0,20.479227575059678
16:18:48,0.0,0.0,0.0,20.45202493172909
16:18:48,0.0,0.0,0.0,19.399666914474032
16:18:48,0.0,0.0,0.0,17.454190450859546
16:18:48,0.0,0.0,0.0,14.740365967266989
16:18:48,0.0,0.0,0.0,11.567869336262163
16:18:48,0.0,0.0,0.0,8.564521860821547
16:18:48,0.0,0.0,0.0,6.602028568818723
16:18:48,0.0,0.0,0.0,6.547692117427904
16:18:48,0.0,0.0,0.0,9.026693914562921
16:18:48,0.0,0.0,0.0,14.001616727998178
16:18:49,99.58999999999997,-14.0,2.0,8.481669722609865
16:18:49,0.0,0.0,0.0,12.187193176260827
16:18:49,0.0,0.0,0.0,13.603979921048973
16:18:49,0.0,0.0,0.0,13.5345465782045
16:18:49,0.0,0.0,0.0,12.424800766653775
16:18:49,0.0,0.0,0.0,10.612476341111396
16:18:49,0.0,0.0,0.0,8.49786005654266
16:18:49,0.0,0.0,0.0,6.615791231786644
16:18:49,0.0,0.0,0.0,5.595187848693078
16:18:49,0.0,0.0,0.0,6.057195714525331
16:18:49,0.0,0.0,0.0,8.487067323674191
16:18:49,0.0,0.0,0.0,12.937713123295023
16:18:50,100.24000000000001,-5.0,3.0,18.83588782930709
16:18:50,0.0,0.0,0.0,16.715578406035007
16:18:50,0.0,0.0,0.0,13.787851909865994
16:18:50,0.0,0.0,0.0,10.248033414870081
16:18:50,0.0,0.0,0.0,6.570340032247709
16:18:50,0.0,0.0,0.0,3.4692059700992193
16:18:50,0.0,0.0,0.0,1.682575305651748
16:18:50,0.0,0.0,0.0,1.8275457137807476
16:18:50,0.0,0.0,0.0,4.406963581142969
16:18:50,0.0,0.0,0.0,9.57873488452325
16:18:50,0.0,0.0,0.0,16.389339413963217
